	Chromosome	Position	127B_CM-_vs_127B_PBMC.tumour
18_51196481	18	51196481	-1.00687953255148
18_51196697	18	51196697	-1.07505103519306
18_51196784	18	51196784	-2.13918137261277
18_51196872	18	51196872	-0.95190280442019
18_51197033	18	51197033	-1.01846750682669
18_51197216	18	51197216	-1.35138226364031
18_52340795	18	52340795	-1.03363110781307
18_52752193	18	52752193	-0.893810720522909
18_52752265	18	52752265	-0.848085884066783
18_52752316	18	52752316	-0.808112174903345
18_52758869	18	52758869	-1.27668489636271
18_52758870	18	52758870	-1.27208788225261
18_52758982	18	52758982	-1.29006392616391
18_52906232	18	52906232	-0.990986770404581
18_52925329	18	52925329	-1.10652926666622
18_53063381	18	53063381	-1.24838263807862
18_53157474	18	53157474	-0.589624208022814
18_53157482	18	53157482	-0.699541900100849
18_53305666	18	53305666	-1.23084570780048
18_53322098	18	53322098	-0.823989271025337
18_53410565	18	53410565	-1.33378530359322
18_53410624	18	53410624	-1.07505103519306
18_53416283	18	53416283	-1.09172977633969
18_53450528	18	53450528	-1.14830001722369
18_54164588	18	54164588	-0.684261082160889
18_54269633	18	54269633	-1.02406710647425
18_54277716	18	54277716	-0.69172239564155
18_54280890	18	54280890	-0.660013535914211
18_54282983	18	54282983	-0.791258069192464
18_54292009	18	54292009	-0.932093081351012
18_54354519	18	54354519	-1.05429247502626
18_54360655	18	54360655	-1.21021061847469
18_54360753	18	54360753	-1.70037127353035
18_54361710	18	54361710	-0.722749291262174
18_54361799	18	54361799	-1.04083531985514
18_54361803	18	54361803	-1.01756554053229
18_54361946	18	54361946	-1.07505103519306
18_54361977	18	54361977	-0.87091031841283
18_54365746	18	54365746	-1.49774210701533
18_54372531	18	54372531	-1.21944094452823
18_54374254	18	54374254	-0.730402863805609
18_54597945	18	54597945	-0.642091627916949
18_54598077	18	54598077	-1.15477822766379
18_54598134	18	54598134	-1.05367738440049
18_54919314	18	54919314	-1.02996314566452
18_54928882	18	54928882	-0.844753415771261
18_55228300	18	55228300	-0.913299965196443
18_55228336	18	55228336	-0.93754751144312
18_55403683	18	55403683	-0.985254364842409
18_55519023	18	55519023	-0.835863371313629
18_56616312	18	56616312	-0.981941630801574
18_56626427	18	56626427	-1.08463708402225
18_56651068	18	56651068	-1.57147686131255
18_56672587	18	56672587	-0.877370367353361
18_56691768	18	56691768	-1.42499350625001
18_56699909	18	56699909	-1.31383789478017
18_56731525	18	56731525	-0.79494311600032
18_56757135	18	56757135	-1.14544036308445
18_56779504	18	56779504	-0.73596238914751
18_56781547	18	56781547	-1.0881071880185
18_56880119	18	56880119	-0.861344341722829
18_57147377	18	57147377	-0.839238098094286
18_57147395	18	57147395	-0.984853226221477
18_57147402	18	57147402	-1.01756554053229
18_57147499	18	57147499	-0.621333067750152
18_57147611	18	57147611	-1.01846750682669
18_57147648	18	57147648	-0.674963877380183
18_57147794	18	57147794	-0.572550694663872
18_57354494	18	57354494	-1.11944515455151
18_57356949	18	57356949	-1.24170090460251
18_57357309	18	57357309	-0.978835719933752
18_57360103	18	57360103	-1.21498129633753
18_57436280	18	57436280	-1.22705412863811
18_57436508	18	57436508	-0.649745200460384
18_57457431	18	57457431	-0.281501912660482
18_57476534	18	57476534	-0.863546929999343
18_57549425	18	57549425	-1.7030822578061
18_57551294	18	57551294	-0.932093081351012
18_57554416	18	57554416	-1.13394472424662
18_57571588	18	57571588	-1.15412260618425
18_57571588.1	18	57571588	-1.15412260618425
18_57573273	18	57573273	-1.03515830806954
18_57573273.1	18	57573273	-1.03515830806954
18_57573273.2	18	57573273	-1.03515830806954
18_57648545	18	57648545	-1.05120429323869
18_57655329	18	57655329	-1.06111184423518
18_57655336	18	57655336	-0.941784504329591
18_57668008	18	57668008	-0.67295259162171
18_57668134	18	57668134	-0.923047941748005
18_57668172	18	57668172	-0.679122358861916
18_57669394	18	57669394	-1.39224121107375
18_57674914	18	57674914	-0.927825082009877
18_57674924	18	57674924	-0.864631255522683
18_57688442	18	57688442	-1.08912622040478
18_57695198	18	57695198	-1.36193218298122
18_57695300	18	57695300	-0.928209646863784
18_57695300.1	18	57695300	-0.928209646863784
18_57706535	18	57706535	-0.679913093351916
18_58091514	18	58091514	-1.09441636005999
18_58140841	18	58140841	-1.81201662935926
18_58149559	18	58149559	-0.71715744301782
18_58227849	18	58227849	-0.519835877865951
18_58256047	18	58256047	-0.636166793959843
18_58256058	18	58256058	-0.740631996122496
18_58256318	18	58256318	-1.04703665902346
18_58256634	18	58256634	-1.24497603663537
18_58389150	18	58389150	-0.856870865143522
18_58481867	18	58481867	-1.13276653304934
18_58481868	18	58481868	-1.13276653304934
18_58535451	18	58535451	-0.875281522817278
18_58535750	18	58535750	-1.14684171826107
18_58535835	18	58535835	-1.07505103519306
18_58535840	18	58535840	-1.03724900248067
18_58535842	18	58535842	-1.02442496212309
18_58535866	18	58535866	-0.941033687221368
18_58535888	18	58535888	-1.15167231679597
18_58536179	18	58536179	-1.33808544102685
18_58536215	18	58536215	-1.01733553733677
18_58536324	18	58536324	-0.742475696106184
18_58536659	18	58536659	-0.685104516877042
18_58536666	18	58536666	-0.597003738388411
18_58536745	18	58536745	-0.569815726942633
18_58537018	18	58537018	-0.573856892164497
18_58537178	18	58537178	-0.795896963995984
18_58537255	18	58537255	-1.19262063157423
18_58537349	18	58537349	-0.782870283699745
18_58537439	18	58537439	-0.597472069845498
18_58537515	18	58537515	-0.660013535914211
18_58537700	18	58537700	-1.01955592260135
18_58537713	18	58537713	-0.997048523191782
18_58537745	18	58537745	-1.17867366626721
18_58537759	18	58537759	-1.34353987111896
18_58537902	18	58537902	-0.60051252416555
18_58579205	18	58579205	-1.12816237165262
18_58579210	18	58579210	-1.12816237165262
18_58579516	18	58579516	-0.860312186400043
18_58579613	18	58579613	-0.954756801475343
18_58579948	18	58579948	-0.520850788242586
18_58580172	18	58580172	-0.822864011596254
18_58580180	18	58580180	-0.854925220828552
18_58580287	18	58580287	-0.846426660145093
18_58580319	18	58580319	-0.929200168729601
18_58580335	18	58580335	-1.01955592260135
18_58580368	18	58580368	-0.817554812900691
18_58580512	18	58580512	-1.19937917019526
18_58611712	18	58611712	-1.04757029877095
18_58671560	18	58671560	-0.796335007126992
18_58671588	18	58671588	-0.867246150079654
18_58681179	18	58681179	-0.868600157725629
18_58700591	18	58700591	-1.29228175141372
18_58916937	18	58916937	-1.37144403797328
18_58918542	18	58918542	-1.00793683933452
18_58918859	18	58918859	-0.952194287407522
18_59027547	18	59027547	-0.403673782654426
18_59148198	18	59148198	-0.981941630801574
18_59222734	18	59222734	-0.962576305934642
18_59225715	18	59225715	-0.508947561723215
18_59269163	18	59269163	-0.777146169512209
18_59273075	18	59273075	-0.287595670573156
18_59296803	18	59296803	-0.418352780872985
18_59330677	18	59330677	-0.93754751144312
18_59330677.1	18	59330677	-0.93754751144312
18_59338599	18	59338599	-1.19790778297859
18_59349129	18	59349129	-1.36723178668637
18_59353236	18	59353236	-1.57330190272088
18_59355391	18	59355391	-1.17458670874397
18_59359204	18	59359204	-0.787248724210319
18_59359204.1	18	59359204	-0.787248724210319
18_59447901	18	59447901	-0.768947907467375
18_59447971	18	59447971	-0.782269285965209
18_59900219	18	59900219	-1.4715684465011
18_59902827	18	59902827	-1.4607047276908
18_60183864	18	60183864	-0.7806036767278
18_60215554	18	60215554	-1.52085078824259
18_60371599	18	60371599	-0.603430007547844
18_60371744	18	60371744	-0.392241211073754
18_61499308	18	61499308	-1.24497603663537
18_61527996	18	61527996	-0.788746850036414
18_61528061	18	61528061	-0.674088721125934
18_61528120	18	61528120	-0.978835719933752
18_61554317	18	61554317	-1.10899836711639
18_61815969	18	61815969	-0.589624208022814
18_61816076	18	61816076	-0.688027912083808
18_61816077	18	61816077	-0.697981386113232
18_62017675	18	62017675	-0.67771553764767
18_62085224	18	62085224	-0.903939118800301
18_62088734	18	62088734	-0.916353289173997
18_62138997	18	62138997	-1.07505103519306
18_62147035	18	62147035	-1.4856833553519
18_62157721	18	62157721	-0.886017210803038
18_62161187	18	62161187	-0.852658613856607
18_62187653	18	62187653	-0.886289391737887
18_62187919	18	62187919	-0.861647397083862
18_62228317	18	62228317	-0.981941630801574
18_62232374	18	62232374	-0.95419664031867
18_62279791	18	62279791	-0.866942839862855
18_62360008	18	62360008	-1.03913146093811
18_62369298	18	62369298	-0.819793979950981
18_62369314	18	62369314	-0.791258069192464
18_62384827	18	62384827	-0.960880015273744
18_62384988	18	62384988	-0.693960867837549
18_62385356	18	62385356	-0.968135831276543
18_62385356.1	18	62385356	-0.968135831276543
18_62385356.2	18	62385356	-0.968135831276543
18_62412879	18	62412879	-0.696539411939325
18_62523497	18	62523497	-1.50568538952292
18_62524213	18	62524213	-0.901021635418006
18_62524410	18	62524410	-1.15751319538503
18_62524730	18	62524730	-0.605565751891835
18_62524748	18	62524748	-0.577551375722238
18_62525998	18	62525998	-0.460704727690805
18_62560600	18	62560600	-1.38380374133268
18_62570155	18	62570155	-1.39131037999373
18_62574170	18	62574170	-1.03110768760546
18_62574499	18	62574499	-1.23374878121211
18_62574957	18	62574957	-0.58319793886338
18_62575092	18	62575092	-0.901021635418006
18_62716554	18	62716554	-0.919400164732861
18_62716958	18	62716958	-1.08682820296941
18_62717226	18	62717226	-1.07505103519306
18_62830051	18	62830051	-0.437621114577763
18_62830160	18	62830160	-0.828890447923657
18_62895065	18	62895065	-1.12849029415452
18_62958657	18	62958657	-1.25338827645157
18_62963389	18	62963389	-1.27814290057057
18_62963458	18	62963458	-1.23798960631926
18_62978784	18	62978784	-0.601798921968916
18_62979251	18	62979251	-0.593518124127305
18_62979347	18	62979347	-0.949520153109196
18_63302803	18	63302803	-0.915110122323365
18_63312127	18	63312127	-1.46409332593895
18_63318540	18	63318540	-1.06317693490476
18_63318646	18	63318646	-0.917509758206575
18_63355558	18	63355558	-1.14905161663683
18_63355558.1	18	63355558	-1.14905161663683
18_63400585	18	63400585	-1.14409267962271
18_63410412	18	63410412	-1.3120902324939
18_63489373	18	63489373	-0.954756801475343
18_63493054	18	63493054	-0.970353656526362
18_63493087	18	63493087	-1.13778679054102
18_63493152	18	63493152	-1.52674700505075
18_63503488	18	63503488	-0.931686860021878
18_63503549	18	63503549	-1.06355539635523
18_63566674	18	63566674	-0.875281522817278
18_63566877	18	63566877	-0.907941049357797
18_63588791	18	63588791	-0.963405679364146
18_63589679	18	63589679	-1.29323120524259
18_63592966	18	63592966	-0.90645143121731
18_63637845	18	63637845	-1.09741884822151
18_63643538	18	63643538	-0.60051252416555
18_63655761	18	63655761	-0.819793979950981
18_63657318	18	63657318	-0.919772809715144
18_63658544	18	63658544	-0.951062317917602
18_63661177	18	63661177	-0.906653503497337
18_63710217	18	63710217	-1.44701981258001
18_63710261	18	63710261	-1.16565358397396
18_63712604	18	63712604	-1.16251387644339
18_63720078	18	63720078	-1.04467738614954
18_63720099	18	63720099	-0.812016629359261
18_63720106	18	63720106	-0.865127965818824
18_63720155	18	63720155	-0.620485171727574
18_63723015	18	63723015	-1.50206117613797
18_63723082	18	63723082	-1.36110209375182
18_63723083	18	63723083	-1.39152469998831
18_63723098	18	63723098	-1.33808544102685
18_63723336	18	63723336	-1.10306541136265
18_63792405	18	63792405	-0.981941630801574
18_63897160	18	63897160	-0.844753415771261
18_63903168	18	63903168	-1.14544036308445
18_63903269	18	63903269	-1.0091630995366
18_63903295	18	63903295	-1.27208788225261
18_63907998	18	63907998	-1.07505103519306
18_63915517	18	63915517	-0.840585781556032
18_63915633	18	63915633	-1.01846750682669
18_63919819	18	63919819	-1.19052825261299
18_63919833	18	63919833	-1.07505103519306
18_63930111	18	63930111	-0.688027912083808
18_63930115	18	63930115	-0.623355065335363
18_63933150	18	63933150	-1.00466170730166
18_63934930	18	63934930	-0.863546929999343
18_63935126	18	63935126	-0.985783697095968
18_63954429	18	63954429	-1.22885637127209
18_63960302	18	63960302	-0.908401165783604
18_63961674	18	63961674	-1.10747251288543
18_63968462	18	63968462	-1.41608795302812
18_63978389	18	63978389	-1.23470770118154
18_63979835	18	63979835	-1.02258361529892
18_63987063	18	63987063	-0.844167152962968
18_63987095	18	63987095	-0.876146966778977
18_63987229	18	63987229	-0.913770128159994
18_65809871	18	65809871	-1.06297820289248
18_65824677	18	65824677	-1.03913146093811
18_65859809	18	65859809	-1.08834785780651
18_65862722	18	65862722	-0.392241211073754
18_65880459	18	65880459	-1.24788763205527
18_66504951	18	66504951	-0.958011614002836
18_66544208	18	66544208	-1.15751319538503
18_66554451	18	66554451	-0.914586362999809
18_66568455	18	66568455	-1.07505103519306
18_66568489	18	66568489	-1.19580319465367
18_67512235	18	67512235	-1.13492249117045
18_67512592	18	67512592	-0.956406538694436
18_67512892	18	67512892	-1.19635733141519
18_67513812	18	67513812	-0.740631996122496
18_68681091	18	68681091	-1.02258361529892
18_68684208	18	68684208	-1.15870896423996
18_68689933	18	68689933	-1.66001353591421
18_68837114	18	68837114	-0.77865803241283
18_68846378	18	68846378	-1.45356265844679
18_68897277	18	68897277	-1.27299041280496
18_68897425	18	68897425	-0.990658847902683
18_69010955	18	69010955	-0.903284686926575
18_69054056	18	69054056	-0.872862184579788
18_69677798	18	69677798	-0.847640539089983
18_69698432	18	69698432	-0.870692536686869
18_69739113	18	69739113	-0.680772096081009
18_69841297	18	69841297	-1.5104371798637
18_69864406	18	69864406	-1.03588043791238
18_69867396	18	69867396	-1.07505103519306
18_69867406	18	69867406	-0.915270591156286
18_69895704	18	69895704	-0.829938537356524
18_69895735	18	69895735	-1.11157691121817
18_70020624	18	70020624	-0.913299965196443
18_70020624.1	18	70020624	-0.913299965196443
18_70051452	18	70051452	-0.867818421027613
18_70051522	18	70051522	-0.872234152193368
18_70054256	18	70054256	-0.644906643524003
18_70057781	18	70057781	-1.18467552636755
18_70073944	18	70073944	-0.918931833275773
18_70114547	18	70114547	-1.19262063157423
18_70128511	18	70128511	-1.14981880359503
18_70135254	18	70135254	-0.97360577163351
18_70166070	18	70166070	-1.2700670175982
18_70166149	18	70166149	-0.667626720024087
18_70197682	18	70197682	-1.01185720870586
18_70205164	18	70205164	-0.957214544899197
18_70325418	18	70325418	-0.414537501464722
18_70325556	18	70325556	-0.960880015273744
18_72538371	18	72538371	-0.956406538694436
18_72542113	18	72542113	-1.33070591066125
18_72810698	18	72810698	-1.50676727561853
18_72810722	18	72810722	-1.3570864029569
18_72865193	18	72865193	-1.34635305701045
18_74130517	18	74130517	-1.34298424043969
18_74147653	18	74147653	-1.32080744959501
18_74149052	18	74149052	-0.67066078011372
18_74291840	18	74291840	-1.27299041280496
18_74343576	18	74343576	-1.06407991737205
18_74353333	18	74353333	-1.15911529998153
18_74353910	18	74353910	-1.26619252254506
18_74436586	18	74436586	-1.15099988842635
18_74436618	18	74436618	-0.984285571269873
18_74436663	18	74436663	-0.682733612414295
18_74441961	18	74441961	-1.62646097620318
18_74446940	18	74446940	-1.10152324655425
18_74446946	18	74446946	-1.04905582666011
18_74447220	18	74447220	-1.03657688737842
18_74447255	18	74447255	-1.00349777416802
18_74449836	18	74449836	-1.12363121563812
18_74449861	18	74449861	-1.14114022565083
18_74496286	18	74496286	-0.710639608984179
18_74496357	18	74496357	-0.783284910815945
18_74501207	18	74501207	-1.02501035269346
18_74501251	18	74501251	-1.27208788225261
18_74501372	18	74501372	-0.720767566993308
18_74505869	18	74505869	-0.968135831276543
18_74509174	18	74509174	-0.997883174670595
18_74510827	18	74510827	-1.39697913008042
18_74556390	18	74556390	-0.941784504329591
18_74559343	18	74559343	-1.25437473463762
18_74560901	18	74560901	-0.79494311600032
18_74567390	18	74567390	-0.796335007126992
18_74567400	18	74567400	-0.772488265172624
18_74571237	18	74571237	-0.660013535914211
18_74578223	18	74578223	-0.764710914580905
18_74580211	18	74580211	-1.04083531985514
18_74580262	18	74580262	-0.603430007547844
18_74583643	18	74583643	-1.03019679940879
18_74583647	18	74583647	-1.10607793081368
18_74631225	18	74631225	-0.836891297998291
18_74631509	18	74631509	-0.971957542228952
18_74632096	18	74632096	-0.729055180343863
18_74632152	18	74632152	-0.957694084554897
18_74632267	18	74632267	-1.11769537260155
18_74632542	18	74632542	-0.780307769631923
18_74632553	18	74632553	-0.793869282649002
18_74633934	18	74633934	-0.825691566256338
18_74634094	18	74634094	-0.962576305934642
18_74634694	18	74634694	-0.749650748398888
18_74634745	18	74634745	-0.934188499353206
18_74635526	18	74635526	-0.722749291262174
